9901,268,145.1
4219,107,145.5
7417,237,111.1
8313,625,72.6
2926,873,147.6
8363,944,85.2
6313,38,157.0
9567,298,134.9
7740,234,132.4
5247,821,93.1
4732,90,137.7
8400,572,68.5
6807,663,78.5
9594,274,65.5
8718,885,85.8
5924,499,135.7
5992,203,101.1
9519,24,118.8
1629,540,107.1
4521,972,70.5
5756,979,68.0
872,255,149.6
3491,897,66.9
2755,765,120.6
2859,963,61.6
1332,566,74.9
9039,267,133.5
1203,195,136.0
3500,685,103.4
9633,723,72.7
3518,183,116.0
7551,781,60.2
6276,324,99.1
3051,731,124.7
1398,636,139.7
6863,68,144.1
535,302,155.5
6125,135,123.8
3865,715,104.7
7658,994,76.7
2507,871,159.7
5718,780,133.0
6452,147,73.4
6365,883,133.0
8145,278,95.1
1731,579,87.1
8239,109,130.0
1825,320,62.6
7843,932,104.0
9303,121,98.1
8912,685,145.9
7809,809,85.6
4080,497,82.5
6909,190,70.8
9446,658,79.6
5029,197,135.1
8652,133,123.5
5659,482,150.0
6376,784,121.8
4752,443,69.6
1433,37,92.3
8064,4,111.5
8497,424,84.8
4030,358,94.5
7574,165,143.9
9778,766,63.7
8402,317,113.8
7580,434,62.5
4714,407,155.1
5206,534,65.5
9502,448,75.7
3606,882,79.4
6115,620,158.5
7434,472,62.5
2140,301,157.9
241,431,117.2
9667,774,127.2
4727,580,124.5
11,392,77.8
5960,385,137.8
6437,38,66.2
9791,847,111.7
421,763,74.0
1046,788,148.9
5838,912,119.9
4117,62,117.5
8945,160,117.4
8225,433,157.3
7589,517,108.2
8080,154,125.9
688,826,137.5
8750,764,150.7
3425,886,149.6
7981,903,86.3
6770,324,124.4
5547,511,122.5
3980,523,126.8
3902,737,140.6
5696,477,117.4
7633,167,66.2
